8.48472 8.12114 5.12262
8.48542 8.1221 5.12321
8.48611 8.12305 5.12379
8.48681 8.12401 5.12438
8.4875 8.12496 5.12496
8.48819 8.12592 5.12555
8.48889 8.12687 5.12613
8.48958 8.12783 5.12672
8.49028 8.12878 5.1273
8.49097 8.12973 5.12789
8.49167 8.13069 5.12847
8.49236 8.13164 5.12906
8.49306 8.1326 5.12964
8.49375 8.13355 5.13023
8.49444 8.13451 5.13081
8.49514 8.13546 5.1314
8.49583 8.13642 5.13198
8.49653 8.13737 5.13257
8.49722 8.13833 5.13315
8.49792 8.13928 5.13374
8.49861 8.14024 5.13432
8.49931 8.14119 5.13491
8.5 8.14214 5.13549
8.50069 8.1431 5.13608
8.50139 8.14405 5.13666
8.50208 8.14501 5.13725
8.50278 8.14596 5.13783
8.50347 8.14692 5.13842
8.50417 8.14787 5.139
8.50486 8.14883 5.13959
8.50556 8.14978 5.14017
8.50625 8.15074 5.14076
8.50694 8.15169 5.14135
8.50764 8.15265 5.14193
8.50833 8.1536 5.14252
8.50903 8.15455 5.1431
8.50972 8.15551 5.14369
8.51042 8.15646 5.14427
8.51111 8.15742 5.14486
8.51181 8.15837 5.14544
8.5125 8.15933 5.14603
8.51319 8.16028 5.14661
8.51389 8.16124 5.1472
8.51458 8.16219 5.14778
8.51528 8.16315 5.14837
8.51597 8.1641 5.14895
8.51667 8.16506 5.14954
8.51736 8.16601 5.15012
8.51806 8.16696 5.15071
8.51875 8.16792 5.15129
8.51944 8.16887 5.15188
8.52014 8.16983 5.15246
8.52083 8.17078 5.15305
8.52153 8.17174 5.15363
8.52222 8.17269 5.15422
8.52292 8.17365 5.1548
8.52361 8.1746 5.15539
8.52431 8.17556 5.15597
8.525 8.17651 5.15656
8.52569 8.17746 5.15714
8.52639 8.17842 5.15773
8.52708 8.17937 5.15831
8.52778 8.18033 5.1589
8.52847 8.18128 5.15948
8.52917 8.18224 5.16007
8.52986 8.18319 5.16065
8.53056 8.18415 5.16124
8.53125 8.1851 5.16182
8.53194 8.18606 5.16241
8.53264 8.18701 5.16299
8.53333 8.18797 5.16358
8.53403 8.18892 5.16416
8.53472 8.18987 5.16475
8.53542 8.19083 5.16533
8.53611 8.19178 5.16592
8.53681 8.19274 5.1665
8.5375 8.19369 5.16709
8.53819 8.19465 5.16767
8.53889 8.1956 5.16826
8.53958 8.19656 5.16884
8.54028 8.19751 5.16943
8.54097 8.19847 5.17001
8.54167 8.19942 5.1706
8.54236 8.20037 5.17119
8.54306 8.20133 5.17177
8.54375 8.20228 5.17236
8.54444 8.20324 5.17294
8.54514 8.20419 5.17353
8.54583 8.20515 5.17411
8.54653 8.2061 5.1747
8.54722 8.20706 5.17528
8.54792 8.20801 5.17587
8.54861 8.20897 5.17645
8.54931 8.20992 5.17704
8.55 8.21088 5.17762
8.55069 8.21183 5.17821
8.55139 8.21278 5.17879
8.55208 8.21374 5.17938
8.55278 8.21469 5.17996
8.55347 8.21565 5.18055
8.55417 8.2166 5.18113
8.55486 8.21756 5.18172
8.55556 8.21851 5.1823
8.55625 8.21947 5.18289
8.55694 8.22042 5.18347
8.55764 8.22138 5.18406
8.55833 8.22233 5.18464
8.55903 8.22328 5.18523
8.55972 8.22424 5.18581
8.56042 8.22519 5.1864
8.56111 8.22615 5.18698
8.56181 8.2271 5.18757
8.5625 8.22806 5.18815
8.56319 8.22901 5.18874
8.56389 8.22997 5.18932
8.56458 8.23092 5.18991
8.56528 8.23188 5.19049
8.56597 8.23283 5.19108
8.56667 8.23379 5.19166
8.56736 8.23474 5.19225
8.56806 8.23569 5.19283
8.56875 8.23665 5.19342
8.56944 8.2376 5.194
8.57014 8.23856 5.19459
8.57083 8.23951 5.19517
8.57153 8.24047 5.19576
8.57222 8.24142 5.19634
8.57292 8.24238 5.19693
8.57361 8.24333 5.19751
8.57431 8.24429 5.1981
8.575 8.24524 5.19868
8.57569 8.24619 5.19927
8.57639 8.24715 5.19985
8.57708 8.2481 5.20044
8.57778 8.24906 5.20102
8.57847 8.25001 5.20161
8.57917 8.25097 5.20219
8.57986 8.25192 5.20278
8.58056 8.25288 5.20336
8.58125 8.25383 5.20395
8.58194 8.25479 5.20453
8.58264 8.25574 5.20512
8.58333 8.25669 5.2057
8.58403 8.25765 5.20629
8.58472 8.2586 5.20687
8.58542 8.25956 5.20746
8.58611 8.26051 5.20804
8.58681 8.26147 5.20863
8.5875 8.26242 5.20921
8.58819 8.26338 5.2098
8.58889 8.26433 5.21038
8.58958 8.26529 5.21097
8.59028 8.26624 5.21155
8.59097 8.26719 5.21214
8.59167 8.26815 5.21272
8.59236 8.2691 5.21331
8.59306 8.27006 5.21389
8.59375 8.27101 5.21448
8.59444 8.27197 5.21506
8.59514 8.27292 5.21565
8.59583 8.27388 5.21623
8.59653 8.27483 5.21682
8.59722 8.27579 5.2174
8.59792 8.27674 5.21799
8.59861 8.27769 5.21857
8.59931 8.27865 5.21916
8.6 8.2796 5.21974
8.60069 8.28056 5.22033
8.60139 8.28151 5.22091
8.60208 8.28247 5.2215
8.60278 8.28342 5.22208
8.60347 8.28438 5.22267
8.60417 8.28533 5.22325
8.60486 8.28629 5.22384
8.60556 8.28724 5.22442
8.60625 8.28819 5.22501
8.60694 8.28915 5.22559
8.60764 8.2901 5.22618
8.60833 8.29106 5.22676
8.60903 8.29201 5.22735
8.60972 8.29297 5.22793
8.61042 8.29392 5.22852
8.61111 8.29488 5.2291
8.61181 8.29583 5.22969
8.6125 8.29679 5.23027
8.61319 8.29774 5.23086
8.61389 8.29869 5.23144
8.61458 8.29965 5.23203
8.61528 8.3006 5.23261
8.61597 8.30156 5.2332
8.61667 8.30251 5.23378
8.61736 8.30347 5.23437
8.61806 8.30442 5.23495
8.61875 8.30538 5.23554
8.61944 8.30633 5.23612
8.62014 8.30729 5.23671
8.62083 8.30824 5.23729
8.62153 8.30919 5.23788
8.62222 8.31015 5.23846
8.62292 8.3111 5.23905
8.62361 8.31206 5.23963
8.62431 8.31301 5.24022
8.625 8.31397 5.2408
8.62569 8.31492 5.24139
8.62639 8.31588 5.24197
8.62708 8.31683 5.24256
8.62778 8.31779 5.24314
8.62847 8.31874 5.24373
8.62917 8.31969 5.24431
8.62986 8.32065 5.2449
8.63056 8.3216 5.24548
8.63125 8.32256 5.24607
8.63194 8.32351 5.24665
8.63264 8.32447 5.24724
8.63333 8.32542 5.24782
8.63403 8.32638 5.24841
8.63472 8.32733 5.24899
8.63542 8.32829 5.24958
8.63611 8.32924 5.25016
8.63681 8.33019 5.25075
8.6375 8.33115 5.25133
8.63819 8.3321 5.25192
8.63889 8.33306 5.2525
8.63958 8.33401 5.25309
8.64028 8.33497 5.25367
8.64097 8.33592 5.25426
8.64167 8.33688 5.25484
8.64236 8.33783 5.25543
8.64306 8.33879 5.25601
8.64375 8.33974 5.2566
8.64444 8.34069 5.25718
8.64514 8.34165 5.25777
8.64583 8.3426 5.25835
8.64653 8.34356 5.25894
8.64722 8.34451 5.25952
8.64792 8.34547 5.26011
8.64861 8.34642 5.26069
8.64931 8.34738 5.26127
8.65 8.34833 5.26186
8.65069 8.34929 5.26244
8.65139 8.35024 5.26303
8.65208 8.35119 5.26361
8.65278 8.35215 5.2642
8.65347 8.3531 5.26478
8.65417 8.35406 5.26537
8.65486 8.35501 5.26595
8.65556 8.35597 5.26654
8.65625 8.35692 5.26712
8.65694 8.35788 5.26771
8.65764 8.35883 5.26829
8.65833 8.35978 5.26888
8.65903 8.36074 5.26946
8.65972 8.36169 5.27005
8.66042 8.36265 5.27063
8.66111 8.3636 5.27122
8.66181 8.36456 5.2718
8.6625 8.36551 5.27239
8.66319 8.36647 5.27297
8.66389 8.36742 5.27356
8.66458 8.36838 5.27414
8.66528 8.36933 5.27473
8.66597 8.37028 5.27531
8.66667 8.37124 5.2759
8.66736 8.37219 5.27648
8.66806 8.37315 5.27707
8.66875 8.3741 5.27765
8.66944 8.37506 5.27824
8.67014 8.37601 5.27882
8.67083 8.37697 5.27941
8.67153 8.37792 5.27999
8.67222 8.37888 5.28058
8.67292 8.37983 5.28116
8.67361 8.38078 5.28175
8.67431 8.38174 5.28233
8.675 8.38269 5.28292
8.67569 8.38365 5.2835
8.67639 8.3846 5.28409
8.67708 8.38556 5.28467
8.67778 8.38651 5.28526
8.67847 8.38747 5.28584
8.67917 8.38842 5.28643
8.67986 8.38937 5.28701
8.68056 8.39033 5.2876
8.68125 8.39128 5.28818
8.68194 8.39224 5.28877
8.68264 8.39319 5.28935
8.68333 8.39415 5.28994
8.68403 8.3951 5.29052
8.68472 8.39606 5.29111
8.68542 8.39701 5.29169
8.68611 8.39797 5.29227
8.68681 8.39892 5.29286
8.6875 8.39987 5.29344
8.68819 8.40083 5.29403
8.68889 8.40178 5.29461
8.68958 8.40274 5.2952
8.69028 8.40369 5.29578
8.69097 8.40465 5.29637
8.69167 8.4056 5.29695
8.69236 8.40656 5.29754
8.69306 8.40751 5.29812
8.69375 8.40846 5.29871
8.69444 8.40942 5.29929
8.69514 8.41037 5.29988
8.69583 8.41133 5.30046
8.69653 8.41228 5.30105
8.69722 8.41324 5.30163
8.69792 8.41419 5.30222
8.69861 8.41515 5.3028
8.69931 8.4161 5.30339
8.7 8.41706 5.30397
8.70069 8.41801 5.30456
8.70139 8.41896 5.30514
8.70208 8.41992 5.30573
8.70278 8.42087 5.30631
8.70347 8.42183 5.3069
8.70417 8.42278 5.30748
8.70486 8.42374 5.30807
8.70556 8.42469 5.30865
8.70625 8.42565 5.30924
8.70694 8.4266 5.30982
8.70764 8.42755 5.31041
8.70833 8.42851 5.31099
8.70903 8.42946 5.31158
8.70972 8.43042 5.31216
8.71042 8.43137 5.31275
8.71111 8.43233 5.31333
8.71181 8.43328 5.31391
8.7125 8.43424 5.3145
8.71319 8.43519 5.31508
8.71389 8.43615 5.31567
8.71458 8.4371 5.31625
8.71528 8.43805 5.31684
8.71597 8.43901 5.31742
8.71667 8.43996 5.31801
8.71736 8.44092 5.31859
8.71806 8.44187 5.31918
8.71875 8.44283 5.31976
8.71944 8.44378 5.32035
8.72014 8.44474 5.32093
8.72083 8.44569 5.32152
8.72153 8.44664 5.3221
8.72222 8.4476 5.32269
8.72292 8.44855 5.32327
8.72361 8.44951 5.32386
8.72431 8.45046 5.32444
8.725 8.45142 5.32503
8.72569 8.45237 5.32561
8.72639 8.45333 5.3262
8.72708 8.45428 5.32678
8.72778 8.45523 5.32737
8.72847 8.45619 5.32795
8.72917 8.45714 5.32854
8.72986 8.4581 5.32912
8.73056 8.45905 5.32971
8.73125 8.46001 5.33029
8.73194 8.46096 5.33087
8.73264 8.46192 5.33146
8.73333 8.46287 5.33204
8.73403 8.46383 5.33263
8.73472 8.46478 5.33321
8.73542 8.46573 5.3338
8.73611 8.46669 5.33438
8.73681 8.46764 5.33497
8.7375 8.4686 5.33555
8.73819 8.46955 5.33614
8.73889 8.47051 5.33672
8.73958 8.47146 5.33731
8.74028 8.47242 5.33789
8.74097 8.47337 5.33848
8.74167 8.47432 5.33906
8.74236 8.47528 5.33965
8.74306 8.47623 5.34023
8.74375 8.47719 5.34082
8.74444 8.47814 5.3414
8.74514 8.4791 5.34199
8.74583 8.48005 5.34257
8.74653 8.48101 5.34316
8.74722 8.48196 5.34374
8.74792 8.48291 5.34433
8.74861 8.48387 5.34491
8.74931 8.48482 5.3455
8.75 8.48578 5.34608
8.75069 8.48673 5.34666
8.75139 8.48769 5.34725
8.75208 8.48864 5.34783
8.75278 8.4896 5.34842
8.75347 8.49055 5.349
8.75417 8.4915 5.34959
8.75486 8.49246 5.35017
8.75556 8.49341 5.35076
8.75625 8.49437 5.35134
8.75694 8.49532 5.35193
8.75764 8.49628 5.35251
8.75833 8.49723 5.3531
8.75903 8.49819 5.35368
8.75972 8.49914 5.35427
8.76042 8.5001 5.35485
8.76111 8.50105 5.35544
8.76181 8.502 5.35602
8.7625 8.50296 5.35661
8.76319 8.50391 5.35719
8.76389 8.50487 5.35778
8.76458 8.50582 5.35836
8.76528 8.50678 5.35895
8.76597 8.50773 5.35953
8.76667 8.50869 5.36011
8.76736 8.50964 5.3607
8.76806 8.51059 5.36128
8.76875 8.51155 5.36187
8.76944 8.5125 5.36245
8.77014 8.51346 5.36304
8.77083 8.51441 5.36362
8.77153 8.51537 5.36421
8.77222 8.51632 5.36479
8.77292 8.51728 5.36538
8.77361 8.51823 5.36596
8.77431 8.51918 5.36655
8.775 8.52014 5.36713
8.77569 8.52109 5.36772
8.77639 8.52205 5.3683
8.77708 8.523 5.36889
8.77778 8.52396 5.36947
8.77847 8.52491 5.37006
8.77917 8.52587 5.37064
8.77986 8.52682 5.37123
8.78056 8.52777 5.37181
8.78125 8.52873 5.37239
8.78194 8.52968 5.37298
8.78264 8.53064 5.37356
8.78333 8.53159 5.37415
8.78403 8.53255 5.37473
8.78472 8.5335 5.37532
8.78542 8.53446 5.3759
8.78611 8.53541 5.37649
8.78681 8.53636 5.37707
8.7875 8.53732 5.37766
8.78819 8.53827 5.37824
8.78889 8.53923 5.37883
8.78958 8.54018 5.37941
8.79028 8.54114 5.38
8.79097 8.54209 5.38058
8.79167 8.54305 5.38117
8.79236 8.544 5.38175
8.79306 8.54495 5.38234
8.79375 8.54591 5.38292
8.79444 8.54686 5.38351
8.79514 8.54782 5.38409
8.79583 8.54877 5.38467
8.79653 8.54973 5.38526
8.79722 8.55068 5.38584
8.79792 8.55164 5.38643
8.79861 8.55259 5.38701
8.79931 8.55354 5.3876
8.8 8.5545 5.38818
8.80069 8.55545 5.38877
8.80139 8.55641 5.38935
8.80208 8.55736 5.38994
8.80278 8.55832 5.39052
8.80347 8.55927 5.39111
8.80417 8.56023 5.39169
8.80486 8.56118 5.39228
8.80556 8.56213 5.39286
8.80625 8.56309 5.39345
8.80694 8.56404 5.39403
8.80764 8.565 5.39461
8.80833 8.56595 5.3952
8.80903 8.56691 5.39578
8.80972 8.56786 5.39637
8.81042 8.56882 5.39695
8.81111 8.56977 5.39754
8.81181 8.57072 5.39812
8.8125 8.57168 5.39871
8.81319 8.57263 5.39929
8.81389 8.57359 5.39988
8.81458 8.57454 5.40046
8.81528 8.5755 5.40105
8.81597 8.57645 5.40163
8.81667 8.57741 5.40222
8.81736 8.57836 5.4028
8.81806 8.57931 5.40339
8.81875 8.58027 5.40397
8.81944 8.58122 5.40456
8.82014 8.58218 5.40514
8.82083 8.58313 5.40572
8.82153 8.58409 5.40631
8.82222 8.58504 5.40689
8.82292 8.586 5.40748
8.82361 8.58695 5.40806
8.82431 8.5879 5.40865
8.825 8.58886 5.40923
8.82569 8.58981 5.40982
8.82639 8.59077 5.4104
8.82708 8.59172 5.41099
8.82778 8.59268 5.41157
8.82847 8.59363 5.41216
8.82917 8.59459 5.41274
8.82986 8.59554 5.41333
8.83056 8.59649 5.41391
8.83125 8.59745 5.4145
8.83194 8.5984 5.41508
8.83264 8.59936 5.41566
8.83333 8.60031 5.41625
8.83403 8.60127 5.41683
8.83472 8.60222 5.41742
8.83542 8.60318 5.418
8.83611 8.60413 5.41859
8.83681 8.60508 5.41917
8.8375 8.60604 5.41976
8.83819 8.60699 5.42034
8.83889 8.60795 5.42093
8.83958 8.6089 5.42151
8.84028 8.60986 5.4221
8.84097 8.61081 5.42268
8.84167 8.61177 5.42327
8.84236 8.61272 5.42385
8.84306 8.61367 5.42443
8.84375 8.61463 5.42502
8.84444 8.61558 5.4256
8.84514 8.61654 5.42619
8.84583 8.61749 5.42677
8.84653 8.61845 5.42736
8.84722 8.6194 5.42794
8.84792 8.62036 5.42853
8.84861 8.62131 5.42911
8.84931 8.62226 5.4297
8.85 8.62322 5.43028
8.85069 8.62417 5.43087
8.85139 8.62513 5.43145
8.85208 8.62608 5.43204
8.85278 8.62704 5.43262
8.85347 8.62799 5.4332
8.85417 8.62894 5.43379
8.85486 8.6299 5.43437
8.85556 8.63085 5.43496
8.85625 8.63181 5.43554
8.85694 8.63276 5.43613
8.85764 8.63372 5.43671
8.85833 8.63467 5.4373
8.85903 8.63563 5.43788
8.85972 8.63658 5.43847
8.86042 8.63753 5.43905
8.86111 8.63849 5.43964
8.86181 8.63944 5.44022
8.8625 8.6404 5.44081
8.86319 8.64135 5.44139
8.86389 8.64231 5.44197
8.86458 8.64326 5.44256
8.86528 8.64422 5.44314
8.86597 8.64517 5.44373
8.86667 8.64612 5.44431
8.86736 8.64708 5.4449
8.86806 8.64803 5.44548
8.86875 8.64899 5.44607
8.86944 8.64994 5.44665
8.87014 8.6509 5.44724
8.87083 8.65185 5.44782
8.87153 8.65281 5.44841
8.87222 8.65376 5.44899
8.87292 8.65471 5.44958
8.87361 8.65567 5.45016
8.87431 8.65662 5.45074
8.875 8.65758 5.45133
8.87569 8.65853 5.45191
8.87639 8.65949 5.4525
8.87708 8.66044 5.45308
8.87778 8.66139 5.45367
8.87847 8.66235 5.45425
8.87917 8.6633 5.45484
8.87986 8.66426 5.45542
8.88056 8.66521 5.45601
8.88125 8.66617 5.45659
8.88194 8.66712 5.45718
8.88264 8.66808 5.45776
8.88333 8.66903 5.45834
8.88403 8.66998 5.45893
8.88472 8.67094 5.45951
8.88542 8.67189 5.4601
8.88611 8.67285 5.46068
8.88681 8.6738 5.46127
8.8875 8.67476 5.46185
8.88819 8.67571 5.46244
8.88889 8.67667 5.46302
8.88958 8.67762 5.46361
8.89028 8.67857 5.46419
8.89097 8.67953 5.46478
8.89167 8.68048 5.46536
8.89236 8.68144 5.46594
8.89306 8.68239 5.46653
8.89375 8.68335 5.46711
8.89444 8.6843 5.4677
8.89514 8.68526 5.46828
8.89583 8.68621 5.46887
8.89653 8.68716 5.46945
8.89722 8.68812 5.47004
8.89792 8.68907 5.47062
8.89861 8.69003 5.47121
8.89931 8.69098 5.47179
8.9 8.69194 5.47238
8.90069 8.69289 5.47296
8.90139 8.69384 5.47354
8.90208 8.6948 5.47413
8.90278 8.69575 5.47471
8.90347 8.69671 5.4753
8.90417 8.69766 5.47588
8.90486 8.69862 5.47647
8.90556 8.69957 5.47705
8.90625 8.70053 5.47764
8.90694 8.70148 5.47822
8.90764 8.70243 5.47881
8.90833 8.70339 5.47939
8.90903 8.70434 5.47998
8.90972 8.7053 5.48056
8.91042 8.70625 5.48114
8.91111 8.70721 5.48173
8.91181 8.70816 5.48231
8.9125 8.70911 5.4829
8.91319 8.71007 5.48348
8.91389 8.71102 5.48407
8.91458 8.71198 5.48465
8.91528 8.71293 5.48524
8.91597 8.71389 5.48582
8.91667 8.71484 5.48641
8.91736 8.7158 5.48699
8.91806 8.71675 5.48758
8.91875 8.7177 5.48816
8.91944 8.71866 5.48874
8.92014 8.71961 5.48933
8.92083 8.72057 5.48991
8.92153 8.72152 5.4905
8.92222 8.72248 5.49108
8.92292 8.72343 5.49167
8.92361 8.72439 5.49225
8.92431 8.72534 5.49284
8.925 8.72629 5.49342
8.92569 8.72725 5.49401
8.92639 8.7282 5.49459
8.92708 8.72916 5.49517
8.92778 8.73011 5.49576
8.92847 8.73107 5.49634
8.92917 8.73202 5.49693
8.92986 8.73297 5.49751
8.93056 8.73393 5.4981
8.93125 8.73488 5.49868
8.93194 8.73584 5.49927
8.93264 8.73679 5.49985
8.93333 8.73775 5.50044
8.93403 8.7387 5.50102
8.93472 8.73966 5.5016
8.93542 8.74061 5.50219
8.93611 8.74156 5.50277
8.93681 8.74252 5.50336
8.9375 8.74347 5.50394
8.93819 8.74443 5.50453
8.93889 8.74538 5.50511
8.93958 8.74634 5.5057
8.94028 8.74729 5.50628
8.94097 8.74824 5.50687
8.94167 8.7492 5.50745
8.94236 8.75015 5.50804
8.94306 8.75111 5.50862
8.94375 8.75206 5.5092
8.94444 8.75302 5.50979
8.94514 8.75397 5.51037
8.94583 8.75493 5.51096
8.94653 8.75588 5.51154
8.94722 8.75683 5.51213
8.94792 8.75779 5.51271
8.94861 8.75874 5.5133
8.94931 8.7597 5.51388
8.95 8.76065 5.51447
8.95069 8.76161 5.51505
8.95139 8.76256 5.51563
8.95208 8.76351 5.51622
8.95278 8.76447 5.5168
8.95347 8.76542 5.51739
8.95417 8.76638 5.51797
8.95486 8.76733 5.51856
8.95556 8.76829 5.51914
8.95625 8.76924 5.51973
8.95694 8.7702 5.52031
8.95764 8.77115 5.5209
8.95833 8.7721 5.52148
8.95903 8.77306 5.52206
8.95972 8.77401 5.52265
8.96042 8.77497 5.52323
8.96111 8.77592 5.52382
8.96181 8.77688 5.5244
8.9625 8.77783 5.52499
8.96319 8.77878 5.52557
8.96389 8.77974 5.52616
8.96458 8.78069 5.52674
8.96528 8.78165 5.52733
8.96597 8.7826 5.52791
8.96667 8.78356 5.52849
8.96736 8.78451 5.52908
8.96806 8.78547 5.52966
8.96875 8.78642 5.53025
8.96944 8.78737 5.53083
8.97014 8.78833 5.53142
8.97083 8.78928 5.532
8.97153 8.79024 5.53259
8.97222 8.79119 5.53317
8.97292 8.79215 5.53375
8.97361 8.7931 5.53434
8.97431 8.79405 5.53492
8.975 8.79501 5.53551
8.97569 8.79596 5.53609
8.97639 8.79692 5.53668
8.97708 8.79787 5.53726
8.97778 8.79883 5.53785
8.97847 8.79978 5.53843
8.97917 8.80073 5.53902
8.97986 8.80169 5.5396
8.98056 8.80264 5.54018
8.98125 8.8036 5.54077
8.98194 8.80455 5.54135
8.98264 8.80551 5.54194
8.98333 8.80646 5.54252
8.98403 8.80742 5.54311
8.98472 8.80837 5.54369
8.98542 8.80932 5.54428
8.98611 8.81028 5.54486
8.98681 8.81123 5.54545
8.9875 8.81219 5.54603
8.98819 8.81314 5.54661
8.98889 8.8141 5.5472
8.98958 8.81505 5.54778
8.99028 8.816 5.54837
8.99097 8.81696 5.54895
8.99167 8.81791 5.54954
8.99236 8.81887 5.55012
8.99306 8.81982 5.55071
8.99375 8.82078 5.55129
8.99444 8.82173 5.55187
8.99514 8.82269 5.55246
8.99583 8.82364 5.55304
8.99653 8.82459 5.55363
8.99722 8.82555 5.55421
8.99792 8.8265 5.5548
8.99861 8.82746 5.55538
8.99931 8.82841 5.55597
9 8.82937 5.55655
9.00069 8.83032 5.55714
9.00139 8.83127 5.55772
9.00208 8.83223 5.5583
9.00278 8.83318 5.55889
9.00347 8.83414 5.55947
9.00417 8.83509 5.56006
9.00486 8.83605 5.56064
9.00556 8.837 5.56123
9.00625 8.83795 5.56181
9.00694 8.83891 5.5624
9.00764 8.83986 5.56298
9.00833 8.84082 5.56356
9.00903 8.84177 5.56415
9.00972 8.84273 5.56473
9.01042 8.84368 5.56532
9.01111 8.84464 5.5659
9.01181 8.84559 5.56649
9.0125 8.84654 5.56707
9.01319 8.8475 5.56766
9.01389 8.84845 5.56824
9.01458 8.84941 5.56882
9.01528 8.85036 5.56941
9.01597 8.85132 5.56999
9.01667 8.85227 5.57058
9.01736 8.85322 5.57116
9.01806 8.85418 5.57175
9.01875 8.85513 5.57233
9.01944 8.85609 5.57292
9.02014 8.85704 5.5735
9.02083 8.858 5.57408
9.02153 8.85895 5.57467
9.02222 8.8599 5.57525
9.02292 8.86086 5.57584
9.02361 8.86181 5.57642
9.02431 8.86277 5.57701
9.025 8.86372 5.57759
9.02569 8.86468 5.57818
9.02639 8.86563 5.57876
9.02708 8.86658 5.57934
9.02778 8.86754 5.57993
9.02847 8.86849 5.58051
9.02917 8.86945 5.5811
9.02986 8.8704 5.58168
9.03056 8.87136 5.58227
9.03125 8.87231 5.58285
9.03194 8.87327 5.58344
9.03264 8.87422 5.58402
9.03333 8.87517 5.58461
9.03403 8.87613 5.58519
9.03472 8.87708 5.58577
9.03542 8.87804 5.58636
9.03611 8.87899 5.58694
9.03681 8.87995 5.58753
9.0375 8.8809 5.58811
9.03819 8.88185 5.5887
9.03889 8.88281 5.58928
9.03958 8.88376 5.58987
9.04028 8.88472 5.59045
9.04097 8.88567 5.59103
9.04167 8.88663 5.59162
9.04236 8.88758 5.5922
9.04306 8.88853 5.59279
9.04375 8.88949 5.59337
9.04444 8.89044 5.59396
9.04514 8.8914 5.59454
9.04583 8.89235 5.59513
9.04653 8.89331 5.59571
9.04722 8.89426 5.59629
9.04792 8.89521 5.59688
9.04861 8.89617 5.59746
9.04931 8.89712 5.59805
9.05 8.89808 5.59863
9.05069 8.89903 5.59922
9.05139 8.89999 5.5998
9.05208 8.90094 5.60038
9.05278 8.9019 5.60097
9.05347 8.90285 5.60155
9.05417 8.9038 5.60214
9.05486 8.90476 5.60272
9.05556 8.90571 5.60331
9.05625 8.90667 5.60389
9.05694 8.90762 5.60448
9.05764 8.90858 5.60506
9.05833 8.90953 5.60564
9.05903 8.91048 5.60623
9.05972 8.91144 5.60681
9.06042 8.91239 5.6074
9.06111 8.91335 5.60798
9.06181 8.9143 5.60857
9.0625 8.91526 5.60915
9.06319 8.91621 5.60974
9.06389 8.91716 5.61032
9.06458 8.91812 5.6109
9.06528 8.91907 5.61149
9.06597 8.92003 5.61207
9.06667 8.92098 5.61266
9.06736 8.92194 5.61324
9.06806 8.92289 5.61383
9.06875 8.92384 5.61441
9.06944 8.9248 5.615
9.07014 8.92575 5.61558
9.07083 8.92671 5.61616
9.07153 8.92766 5.61675
9.07222 8.92862 5.61733
9.07292 8.92957 5.61792
9.07361 8.93052 5.6185
9.07431 8.93148 5.61909
9.075 8.93243 5.61967
9.07569 8.93339 5.62025
9.07639 8.93434 5.62084
9.07708 8.9353 5.62142
9.07778 8.93625 5.62201
9.07847 8.9372 5.62259
9.07917 8.93816 5.62318
9.07986 8.93911 5.62376
9.08056 8.94007 5.62435
9.08125 8.94102 5.62493
9.08194 8.94198 5.62551
9.08264 8.94293 5.6261
9.08333 8.94388 5.62668
9.08403 8.94484 5.62727
9.08472 8.94579 5.62785
9.08542 8.94675 5.62844
9.08611 8.9477 5.62902
9.08681 8.94866 5.62961
9.0875 8.94961 5.63019
9.08819 8.95057 5.63077
9.08889 8.95152 5.63136
9.08958 8.95247 5.63194
9.09028 8.95343 5.63253
9.09097 8.95438 5.63311
9.09167 8.95534 5.6337
9.09236 8.95629 5.63428
9.09306 8.95725 5.63486
9.09375 8.9582 5.63545
9.09444 8.95915 5.63603
9.09514 8.96011 5.63662
9.09583 8.96106 5.6372
9.09653 8.96202 5.63779
9.09722 8.96297 5.63837
9.09792 8.96393 5.63896
9.09861 8.96488 5.63954
9.09931 8.96583 5.64012
9.1 8.96679 5.64071
9.10069 8.96774 5.64129
